gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000178977,-0.06699218809565205,0.04258414222960964,-0.022370988481341416,-1.1295420037514385,0.23336548283797848,0.8729309955484168,0.9058895130252907
ENSG00000253309,-0.07617149473911074,-0.07936846512039063,-0.043891520426946086,0.14223720990752517,0.23289123580100496,0.873264978536056,0.9061954711801607
ENSG00000229029,-0.05634361607672623,-0.1990955326293588,-0.07550821126288887,-2.108906504724916,0.23276253570503247,0.8733555974080752,0.9062488719371871
ENSG00000237289,0.07733696368590007,0.006942228876285297,-0.03800061104137946,4.779632728160745,0.2326450030670046,0.8734383469318026,0.9062941025395761
ENSG00000123338,-0.20254217578784933,-0.06591894547017138,-0.10298730982443685,1.3599956881814537,0.2325578782199126,0.8734996838245929,0.9063171119817329
ENSG00000179715,-0.02401882006626456,0.06726212151268385,0.03479975663423631,1.0063200938267343,0.23233652391210255,0.8736555050160943,0.906393220344384
ENSG00000160953,-0.03135266032823792,-0.004907644167328723,-0.04315228671898613,6.512727309543736,0.23229673433195291,0.8736835124267971,0.906393220344384
ENSG00000235072,0.02484616936227417,0.09788659384633698,0.06615944792360659,-0.4723901323933963,0.23228676299804848,0.8736905310220161,0.906393220344384
ENSG00000117425,0.034945892541224086,0.00737375593683613,0.08819588719949671,4.663070019358815,0.23222026852119204,0.8737373338677482,0.9064011438299026
ENSG00000230487,-0.028809555217523524,-0.02327371061395242,-0.09099147714795752,4.822456446636759,0.23197123871571565,0.8739125990511128,0.9065361914753557
ENSG00000188725,-0.030720899527478706,0.019512142592815286,-0.004070896227171425,3.6979686320573117,0.23192397904552295,0.8739458569764793,0.9065361914753557
ENSG00000228784,0.09943576252523768,-0.054218347923336754,0.09825179810972509,-1.8328439106992753,0.23170809540114298,0.8740977678018556,0.906612931872439
ENSG00000137166,-0.04385028109429657,0.03522608730172661,0.052113779587950854,6.167795670391946,0.23170749919203568,0.8740981873080297,0.906612931872439
ENSG00000208772,-0.02303968613493142,-0.11344633664514553,-0.12721216896934714,-1.9283973829796721,0.23133256361976384,0.8743619695416701,0.9068089006320083
ENSG00000235704,-0.20564955438074078,-0.00570970287080548,-0.008107184208198072,-1.91869531643637,0.23132755403667557,0.8743654935662301,0.9068089006320083
ENSG00000203441,-0.004407608916439492,0.11357599391474846,0.035879986139986164,-1.5181128300600701,0.23109072119031124,0.874532082582363,0.9069410282848013
ENSG00000187135,-0.01896865609650123,-0.0858731105661492,-0.06224278120380869,5.3647216868527865,0.23063489242424123,0.8748526442314883,0.9072328155867426
ENSG00000171843,0.048811632416130735,0.01272362679323812,0.05315338721361656,4.494333274795198,0.23057640695843554,0.8748937674679627,0.9072348086975114
ENSG00000264070,0.13153092528363552,0.0777854712393949,0.08879426264864772,0.5325889273024506,0.2305009617266758,0.8749468134774926,0.9072491645821771
ENSG00000115461,-0.005212427496903369,-0.0582876944023825,0.028144627598171105,6.993448249255749,0.23024662737639093,0.8751256188317266,0.9073939156192942
ENSG00000267922,0.1010023751512588,-0.052012981972936335,0.052434297711528986,-2.02501238826228,0.22980734766001418,0.8754343786327767,0.9076733938756485
ENSG00000237154,0.10234790113790204,-0.013257233551231994,0.03149050593548045,-1.0909761121682144,0.22948696117935896,0.875659516334452,0.9078661493830402
ENSG00000155640,0.038530183874184686,-0.0012992649991792236,-0.03536187566006004,2.3213261447111564,0.2280028725367629,0.8767017867303463,0.9088974610982602
ENSG00000235552,0.06391014809618195,0.12758054264803959,0.10991360856505078,-0.7390868155458654,0.22795870726086054,0.8767327883834231,0.9088974610982602
ENSG00000063322,-0.025829551002846514,0.02654535052941391,0.01938943977256823,6.688810015653845,0.22754803207922794,0.8770210171193894,0.9091555385977169
ENSG00000161202,-0.029769941854570495,0.03513168979812915,0.016454246488410776,6.867227008712606,0.2269612801970278,0.8774326877277923,0.9095415520955074
ENSG00000233554,-0.02032027025358909,0.0982163693495966,0.007851404227017775,-1.0894076816359064,0.22669240340359004,0.8776212804265346,0.9096963001259143
ENSG00000186442,-0.18672149341345204,-0.14828143137794014,-0.053768265759615616,-1.8759650018234468,0.5104482062678994,0.8777876094416699,0.9098279579590007
ENSG00000230317,0.10579654061032753,0.10246413483825947,0.13652369375423304,-1.7897190644017054,0.22605301348500875,0.878069617819428,0.9100795004341897
ENSG00000088247,-0.04329524643033547,-0.02726537889707172,0.0065121449051827075,7.125314568812917,0.22586207349967077,0.8782034665933425,0.9101094463184677
ENSG00000167508,0.047846939319120374,0.08330179228976675,0.08125600826521767,5.8696789211996885,0.22585862674684756,0.8782058826051691,0.9101094463184677
ENSG00000111196,0.006735966156968581,0.0324977971725449,-0.029944488141809545,1.1484908065209745,0.22584349832621267,0.8782164868506251,0.9101094463184677
ENSG00000159904,-0.10177747989931271,-0.022863703639573293,-0.08161873191847367,0.4911384258256962,0.22568050294374692,0.8783307313316403,0.910187082577717
ENSG00000115392,4.009465154548972e-4,-0.04250502258308489,-0.05345924989889538,2.5430492943786063,0.22546515117072374,0.8784816533175581,0.9103027179514752
ENSG00000171045,-0.05083693263509691,-0.008993985429199294,0.014763712867516708,4.402505130946528,0.22523755554337363,0.8786411319034191,0.9104272091175657
ENSG00000165406,-0.03104404969938408,-0.06102157059466292,-0.016459994150458342,5.075372222963585,0.22506745470940606,0.8787603070886462,0.9105099295734482
ENSG00000230054,0.08202197419312768,-0.06632528278605358,0.06849827453531736,-1.9939082129368906,0.2247788357208454,0.8789624860388141,0.9106513224559641
ENSG00000182450,-0.12244932211137619,0.016196854919939174,-0.015501277446969934,-0.7043749258108316,0.22475177101635269,0.8789814429325039,0.9106513224559641
ENSG00000184792,-0.012293435575952234,-0.017205360345885243,-0.05689532880178497,5.7218834835566765,0.2247041228052018,0.8790148162443842,0.9106513224559641
ENSG00000239335,0.18565527656785097,0.2645109682719577,0.26265479108222206,-1.4488446940353306,0.2239412476208725,0.8795489923326827,0.9111639359693499
ENSG00000205035,-0.005956277655417273,0.009276576491839958,0.08522558568968747,1.8595022573476478,0.22367935517495588,0.8797323078363712,0.9112917962990246
ENSG00000247970,0.03600205852220949,-0.06361303364676375,-0.043024975799107974,-0.016680892843903727,0.22365240604247066,0.8797511693779029,0.9112917962990246
ENSG00000204920,0.07507646753050613,0.027819460754463086,0.02557732954013549,1.2648302692121938,0.22342921046305406,0.8799073689839995,0.9114128022376896
ENSG00000204604,-0.08103428518844402,-0.017157397331347055,-0.012264215560510083,1.6911067725515607,0.2229150607975376,0.8802670945797275,0.9117446012289041
ENSG00000041880,-0.05225923215872022,-0.018466684114976914,-0.04481504630963009,4.279495139984717,0.2228194240968115,0.8803339925448117,0.9117730852300102
ENSG00000142444,-0.02510045157544961,0.020450562002253724,0.03377671511756633,3.028708984541139,0.22258419321295483,0.88049851748822,0.9118990355708313
ENSG00000177556,0.016602059563924056,0.0642410134249943,0.01314420966741725,2.931922409438954,0.22253287672785363,0.8805344055611359,0.9118990355708313
ENSG00000226808,-0.1760929889902103,0.025873286063538357,-0.04835172967321205,-1.4783112313510642,0.22212538474746288,0.8808193376390778,0.9121532992205645
ENSG00000273056,0.1084277516904601,0.1384296289707784,0.0270342885456506,-2.0610404390633135,0.22108570170612096,0.8815459417406644,0.9128649035618684
ENSG00000153006,0.035484242227370004,-0.017631159017058314,0.021407556737758262,4.62423838982219,0.2210097445948303,0.8815990045579032,0.9128790050328212
ENSG00000214827,-0.08532744973502357,-0.08747924201157345,0.029903847778441392,-1.9316147920301143,0.22088591321882253,0.88168550554035785,0.9129277282770569
ENSG00000225769,0.13456619033469502,-0.008918931241204587,0.005623974768769503,-1.917529512405902,0.22073971440941986,0.881787621001365,0.9129636542026772
ENSG00000259845,0.07053365168508073,0.02725095683825977,0.13402924719955062,-0.6975796580647085,0.22072327949252246,0.8817990996151079,0.9129636542026772
ENSG00000196810,-0.04609801971687891,-0.037734827560850635,-0.04273400012959359,3.9303422809947377,0.22065986560459405,0.8818433883893884,0.9129686650038299
ENSG00000144401,0.022012749460626906,0.01182159743728705,0.06851570062753791,3.2271046797749796,0.22032885248062878,0.8820745373211702,0.9131671222198097
ENSG00000204262,-0.05671631816093714,0.019712574522186634,-0.06663596519312145,5.229570181082124,0.22024031406022948,0.8821363548592229,0.9131902693016192
ENSG00000185290,0.03486389365431446,0.15985517543138528,0.023793258009065604,-1.3743617050000796,0.22014224271647986,0.8822048235942175,0.9132202993443206
ENSG00000165071,-0.09754162494858831,-0.05978558921833074,0.02433936189370218,-1.408710325387312,0.22003512127894784,0.8822796050309898,0.9132568610444672
ENSG00000111671,0.05269680954747949,-0.016479982647148006,0.06901697834972069,1.684201130283676,0.21997376113996583,0.8823224378650586,0.9132603506199316
ENSG00000124915,0.1239202161679593,-0.08846396954202512,0.05157273610525606,0.01633850069350248,0.21973160506400713,0.8824914575269329,0.9133944455074153
ENSG00000164331,-0.03901600877541472,-0.04186129091221592,-0.041680501289068396,3.0226213302657774,0.21950480536839798,0.8826497313236776,0.913468123758116
ENSG00000099957,-0.041066443115082306,0.020705724372783396,-0.04429725738097129,4.4995876317856025,0.2194243844162544,0.8827058472716498,0.913468123758116
ENSG00000181404,-0.08978924074815517,-0.06234303972789523,-0.019824920762484575,2.394608509631118,0.21940810009747772,0.8827172096984037,0.913468123758116
ENSG00000272913,-0.05645454324956129,0.0070351593980444126,0.06078025308936041,-1.356985185488683,0.21940334806322814,0.8827205254170379,0.913468123758116
ENSG00000135127,-0.004352936468682017,0.02740851608727791,-0.04668288890720247,5.565951845406399,0.2193168075587511,0.8827809067640136,0.9134897619154736
ENSG00000168758,-0.0772988174594195,-0.019567106594231613,-0.06179786253899623,6.316118606258558,0.2188893643643978,0.8830790868475776,0.9137574580574752
ENSG00000188452,-0.08850461130172589,-0.011702834917125041,-0.09508395375383916,0.9522588400111124,0.21850427947133008,0.8833476365710421,0.9139863950057453
ENSG00000165389,0.04613070083856004,0.011384536975749909,0.04227057289221881,3.6641370444704213,0.21845883490314474,0.8833793234882474,0.9139863950057453
ENSG00000137225,0.18962537514867836,0.03854721328604489,-0.011425003604051952,-1.4605722221506166,0.21820765783119478,0.8835544409569922,0.9141267122834134
ENSG00000196967,0.005291674459819094,0.021794591758316433,0.06471642629598498,4.1960940056324585,0.2180976587096858,0.8836311204954098,0.9141651775424796
ENSG00000231050,0.012046721601372249,0.09448166152549568,0.05005774622988454,0.1482953836834424,0.2176322229973211,0.8839555014093115,0.9144598886556565
ENSG00000122497,0.056824192671805974,-0.11632347501222845,0.07926617228935406,2.0128081006099565,0.2170415376490146,0.8843670082637038,0.9148139244912046
ENSG00000088881,0.1077879659612306,0.07830892998048931,0.050281145708160384,5.072874976023237,0.21702750083494146,0.8843767848870812,0.9148139244912046
ENSG00000213462,-0.04890932932246616,0.06117755556484794,0.026961412614138067,3.096598512253361,0.2169323247589771,0.884443072124288,0.9148416026715114
ENSG00000070047,-0.06105276290670603,-0.04264032677995213,0.011968896773738453,6.067687423832621,0.21684457647737562,0.8845041818321239,0.9148639231347864
ENSG00000270696,-0.055302142057804905,-0.0664946146655197,-0.04276594500706171,3.416252453294684,0.21656411029498657,0.8846994765481562,0.9149710664437938
ENSG00000182372,-1.3030786575943666e-4,-0.057136573188364986,-0.04662602431090913,5.48326267199656,0.2165316672526354,0.8847220646179215,0.9149710664437938
ENSG00000106459,0.002058475194175187,-0.02865243504490595,-9.862165155734015e-4,3.5121957130452155,0.21652547444348302,0.8847263762208537,0.9149710664437938
ENSG00000164434,0.0755916543299776,0.04976515191639924,0.09156272704780008,3.6949251538213015,0.2164651739971621,0.8847683579597899,0.9149735961510084
ENSG00000113272,-0.0053210219326978074,0.0076681584281608015,0.04508813201348817,1.2904090378384605,0.21619115638363323,0.8849591069081859,0.9151299647531791
ENSG00000128050,-0.023138570257430567,-0.03870673644126724,0.005545682828515522,5.007344585093986,0.21608582998972545,0.8850324158518222,0.9151648809284091
ENSG00000237437,0.03734756179394738,-0.053696129920938314,-0.08535704626569701,-1.4575115042912183,0.215864721735918,0.8851862913742278,0.9152830998692589
ENSG00000116128,-0.050470997406101975,-0.02816399497773181,-0.04558043004226611,5.061391459567174,0.2156589003482443,0.8853295044820453,0.9153902837969876
ENSG00000166035,-0.03086613524931537,0.02766317052238069,0.06755513983402048,-0.2559884847298242,0.21482826401508176,0.8859072367453653,0.9159467110435128
ENSG00000264340,-0.23432450321180096,-0.14723758348160684,-0.04725551882296797,-1.7191708083600439,0.2143752037190675,0.8862221939231354,0.9162314154104589
ENSG00000153093,0.15536332332181482,0.12509109029009877,0.09474271524365042,-1.504658386503852,0.2141033776103667,0.8864111067535932,0.9163857877065311
ENSG00000176049,0.01169192178364995,0.044482535629521286,-0.027709056075836486,5.8290187722311435,0.2139013313438037,0.8865514976395873,0.9164899857003158
ENSG00000163125,-0.03142949110130833,0.013406274692737252,0.007950426993767315,6.302084285762418,0.21377099678577274,0.8866420479311103,0.9165426529957874
ENSG00000101670,-0.10937570642226407,-0.03854605520474281,0.059495983107394373,-0.46613123380298693,0.21352771071363072,0.8868110462397877,0.9166764055173258
ENSG00000130433,-0.010766382996154534,-0.03292823766303417,-0.12967593800674906,-1.7799073259528029,0.2131816182082044,0.8870514018071645,0.9168759929627034
ENSG00000225190,0.025118334532395703,0.0028604098507600674,0.04140816479343923,5.368706968106711,0.21313558388473042,0.8870833668248668,0.9168759929627034
ENSG00000183092,0.0431442494071889,0.08475852350771632,0.08825687530207414,6.499986384513168,0.21259796831305297,0.8874565844837935,0.9172207812928025
ENSG00000145425,0.0467395624900031,0.12090793406991886,0.04443248491594436,3.014498161440534,0.21240121986850433,0.8875931282238821,0.9172968041035544
ENSG00000118729,-0.1130848598739067,0.004728911702148866,-0.12611216140010229,1.413078949171767,0.2123366895663187,0.8876379075772458,0.9172968041035544
ENSG00000124882,0.21642322066211295,0.06742391554970256,0.10915170727947875,-1.66855321229532,0.2122668478028567,0.8876863700348222,0.9172968041035544
ENSG00000272463,0.10387309710939496,0.006025146837543477,0.08211072630594207,-1.0700436856111335,0.21226351224935086,0.8876886844706047,0.9172968041035544
ENSG00000138160,0.032310407673784805,-0.010673897029562514,0.061158622912108614,0.753884956439785,0.21213780027809476,0.8877759074445271,0.9173025061388383
ENSG00000141497,0.04979888017368233,0.04452975016680636,0.1262437910866474,0.8572203305523773,0.21210541452141732,0.8877983762580894,0.9173025061388383
ENSG00000170374,-0.0022617592345633916,-0.08406343918102246,-0.06547587526863662,-0.6218502952236765,0.21208417547165612,0.8878131113081208,0.9173025061388383
ENSG00000162782,-0.07600192497787969,0.013277949998635144,-0.07898188672044665,0.7256763927396823,0.21187068179926533,0.8879612128720393,0.9174145691740003
ENSG00000231829,0.053884057229460804,0.03746468680800956,0.14697230415734835,-2.0944520951710976,0.2117678506221021,0.8880325380557952,0.9174473027197566
ENSG00000205018,-0.043357585768596066,0.03038380728006757,0.06964660426170896,0.07918336045006698,0.21146859085537043,0.8882400744902936,0.9176207501084217
ENSG00000187535,-0.00550712663654977,-0.0028202805108527634,0.0518117158499532,5.106588609117272,0.21140062424014666,0.8882872021306378,0.9176284747091619
ENSG00000142039,-0.014897346923102402,-0.008424528207516916,0.03197356306403049,4.762033216228328,0.21127712415486585,0.8883728295473943,0.91767596831884235
ENSG00000110696,-0.027624616035217018,-0.02414990651592766,-0.03673660448221778,5.477144935056148,0.2111302248856794,0.8884746690965573,0.9177402038340382
ENSG00000271948,-0.031967212794864794,-0.049382334510748825,-0.05215926140322115,2.177059630582066,0.21094555732144474,0.8886026742786399,0.9178314599138875
ENSG00000049246,0.0499367232097548,-0.02189467899140265,0.021328737777789566,4.995793858560751,0.21074831833736976,0.8887393717646703,0.9179316856674149
ENSG00000120697,0.03235724038606177,-0.0192472752873179,0.024808203985034402,1.7161571195982233,0.21048372592498224,0.8889227134761037,0.9180800766680414
ENSG00000156697,0.03747831700419219,0.035170089669183294,0.0014641930656663445,2.9598367150515332,0.20983697690080683,0.8893706880300607,0.918501755235829
ENSG00000237238,0.07102054433326628,0.09243056364318228,0.10315352401835247,1.0006672270692425,0.20975576147322897,0.889426925093866,0.9185188454907336
ENSG00000101347,-0.08124588853540714,-0.03367042449888285,-0.04842719713622617,4.619111156235843,0.20968673686003972,0.8894747176702643,0.9185272139147261
ENSG00000100445,-0.0265904144722019,0.024504020773131078,0.05325157849625345,2.4898029196615767,0.2095958358886221,0.8895376531477298,0.9185512184007634
ENSG00000169836,-0.004162222905602465,-0.10940087329230196,-0.0114869624077702,-0.05249099365061777,0.20945715623895697,0.8896336589328149,0.9186093681649995
ENSG00000244486,0.09948219427729192,0.08076583142141339,0.08856444609724715,2.8285346219130862,0.20931891502178732,0.8897293499261163,0.9186671877103645
ENSG00000214597,0.1521062552864091,0.05345487410266942,0.11283219583193795,-0.4378955057182134,0.20887681941932865,0.8900352940849339,0.9188913796353745
ENSG00000221909,-0.01438621167034087,0.023174760680202796,-0.022679490083588518,2.6117030103549204,0.20884600816390797,0.8900566121354829,0.9188913796353745
ENSG00000248996,-0.06740395151032343,-0.05062906821891189,0.11489474526358481,-2.1823440804278285,0.2088330253563706,0.8900655946630164,0.9188913796353745
ENSG00000260583,-0.02820843453704647,0.06085423257045579,0.02858674663387994,-0.3083388187376692,0.20873327511560774,0.8901346063882202,0.9189216342065563
ENSG00000221883,0.076760752079713,0.009531056520810028,0.037042067684678805,0.021881814239296037,0.20853427488770976,0.8902722660696563,0.9190227509545499
ENSG00000131187,0.075544383154277,0.08650078142929479,0.04534561987822135,1.756734932816943,0.20826851182732042,0.8904560725685073,0.9191714936419698
ENSG00000099991,-0.021802736708347672,0.04302839126896651,0.026136256020618778,7.277350314125961,0.2080157575042586,0.8906308428292277,0.9193108958385806
ENSG00000167858,0.1202719083819943,0.0883484429061224,0.06779104191415872,-0.7513888520595172,0.20789257523215576,0.8907160049372042,0.9193426157592539
ENSG00000244556,-0.056936258250374516,-0.14535328572517242,-0.12339618927149171,-1.9817558095451584,0.20785638686885652,0.8907410220442358,0.9193426157592539
ENSG00000167967,-0.05592314081951291,-0.05637734915651933,-0.019848463583802104,5.352981146463876,0.2075460236318359,0.8909555445917583,0.9195230185732726
ENSG00000255445,0.013667176476816716,0.10807580897343998,0.06758960949032443,-1.6432008388123573,0.20724078201912827,0.8911664704241132,0.9196996934236455
ENSG00000181938,0.05514766790287336,0.04060457698917891,0.012446074661019546,0.7412806037782599,0.20695915948337382,0.8913610251570061,0.9198594580044855
ENSG00000163359,-0.053334273065056635,0.016936555065823873,0.12252234364481233,1.2878687949399075,0.20645484591424818,0.891709302181789,0.9201778383374123
ENSG00000198384,0.005509936544377812,-0.01910375514561995,-0.0907016245843938,-1.0313198400648529,0.20638034956773565,0.8917607359197558,0.920189883689625
ENSG00000161381,0.0023806450991109692,0.06747509329882474,0.024909222901119157,4.625182800784036,0.2060319391077365,0.8920012402090681,0.9203970173506828
ENSG00000101189,-0.04503160880974528,-0.011775335186440314,0.0034342603002418593,3.1648479255061708,0.20575549191708908,0.8921920159156325,0.9205528231981936
ENSG00000095777,0.14425328232001555,-0.01285370977988956,-0.04409673891253983,-1.3491461585526456,0.20557066551342418,0.8923195380126945,0.9206433537616596
ENSG00000237316,0.021271255628945506,-0.0911198801918059,-0.10236954466601006,-1.9933597988975378,0.20531286497100856,0.892497373794539,0.9207857846704269
ENSG00000146966,0.05416337405698645,0.02852055375860618,-0.006258469670541703,5.320229346406392,0.2049892567725855,0.8927205466378362,0.9209109462071448
ENSG00000154783,0.08191638708958689,0.03414021815465233,0.05239009404385437,3.634096257822154,0.20496307131996896,0.8927386023013419,0.9209109462071448
ENSG00000188107,0.07436904583791801,0.00826292134590156,0.08309656368449486,0.9072170322927533,0.20489247944998848,0.892787275409213,0.9209109462071448
ENSG00000160392,0.07574217923218754,0.027996846994813328,0.054387424718822144,4.608863273167448,0.20485703260519514,0.8928117148447183,0.9209109462071448
ENSG00000188343,0.033767798364613896,0.01734052511820634,-0.003932857444558955,3.5996721083666103,0.2048484224761396,0.8928176511277581,0.9209109462071448
ENSG00000215863,-0.10184198658730825,0.0198847942829449,-0.08635905722642234,-1.788280822156522,0.20465579187662378,0.8929504488641602,0.920991675154854
ENSG00000140983,-0.08826644786134358,-0.03664915344387386,-0.048066670912487904,6.893807740366897,0.20461673854955456,0.8929773690380665,0.920991675154854
ENSG00000272947,-0.025125732891728075,-0.03302289753107053,0.043986376939201995,0.1906854005986873,0.20454147953947238,0.8930292437631666,0.920991675154854
ENSG00000106013,-0.06540500765687114,-0.12252070272889308,-0.12272455522273203,-1.3911878235428803,0.20450396563170722,0.8930551001231508,0.920991675154854
ENSG00000182378,0.016246497396528108,0.12827320356503621,0.04883468390482483,5.824313059944967,0.20418705441603097,0.8932734951286573,0.9211758532110559
ENSG00000082805,-0.022514403344444198,0.02689564679468113,0.015689030600416088,6.30065135629493,0.20405597606031078,0.8933638075371895,0.9212279373449705
ENSG00000078124,-0.03838240295962043,-0.07095280527464498,-0.0543435327416197,5.718137268899448,0.20385208981323524,0.8935042627614836,0.9213317213103286
ENSG00000135476,0.13426722291015997,0.022762927993880692,0.1291163639780312,-0.9450915639919273,0.20376481829586407,0.893564375235843,0.9213526547597735
ENSG00000121053,-0.004953516966439276,-0.0028203978321301934,0.05350723673169382,0.5032968757014635,0.2035223868983861,0.8937313363137993,0.9214435329668023
ENSG00000088930,0.01633367278152827,-0.020899645649115228,0.013030469012955154,4.47560260053865,0.20352121549917404,0.8937321429592451,0.9214435329668023
ENSG00000182165,-0.0522140623354696,0.019682483389557227,-0.012864583577137484,0.8360060403190177,0.20329431155109276,0.8938883764736035,0.9215635556276108
ENSG00000141858,0.03337374380132957,0.08966530717233974,0.08148928144165052,5.782192846333948,0.20237744959793136,0.8945193428857712,0.9221729766317165
ENSG00000168014,-0.005507321250965528,-0.026640719527200155,-0.042298441198947025,4.9940145260288364,0.20217509656845423,0.8946585257375699,0.9222753791155716
ENSG00000269302,-0.011880467377305788,0.06155285244810929,-0.08090377041418678,-1.3899155077262517,0.20205551900524854,0.8947407614174461,0.9222847152999093
ENSG00000183291,-0.03952361363459745,0.006052606067970582,0.009577854060263555,4.8677436097741165,0.20204603189512613,0.8947472854821571,0.9222847152999093
ENSG00000131409,-0.041522551067993484,0.06987082029806738,0.015507968648622783,8.827590220205936,0.20196613951476858,0.8948022233083088,0.9223002651772232
ENSG00000254470,-0.0634918382463559,-0.06010751786754518,-0.07235253647483626,3.4684639176665124,0.2018300531353008,0.8948957933293041,0.9223556312915331
ENSG00000177576,0.008114601666876935,0.06603093321463513,0.08642751114622071,-1.697952102237528,0.20159143011690808,0.8950598363810225,0.9224836247323982
ENSG00000167674,0.02596819534658739,0.04426845028120867,0.06395678146494763,5.363695434612724,0.20145581336864074,0.8951530506065484,0.9225386110699746
ENSG00000260492,-0.019427661150642702,0.10894704153303465,0.05673337549503649,-1.667256799173023,0.20115921591566893,0.8953568709466433,0.9226821487220551
ENSG00000223804,0.08096315775487872,0.08312313369574047,0.10086837610803873,0.5489069130770184,0.20113710260219417,0.895372064814411,0.9226821487220551
ENSG00000113460,0.0072482198604203775,-0.01962444998612361,0.028419611924587262,2.7681532169892256,0.20104448022093374,0.8954357013913163,0.9227066404247399
ENSG00000104899,0.07313725244001379,-0.11402563754230001,-0.03398938489136826,3.1658887411613335,0.20088778414018835,0.8955433473046178,0.9227678724356917
ENSG00000268555,0.1700522555805875,0.09420764484845431,0.17286193491980856,-1.3490951567419986,0.20084189543802722,0.8955748685467774,0.9227678724356917
ENSG00000118257,-0.022203976973277022,0.042226540778597096,-0.015224403193122892,4.614740971893874,0.20048536531619449,0.8958197243590239,0.9229790704674957
ENSG00000270237,-0.06849674503360319,-0.02204618327052423,-0.10636636138227196,-0.15309249106642075,0.20007827850583335,0.8960991990507531,0.9232259165575203
ENSG00000197822,-0.05424104090151982,-0.09938068954857195,-0.039615670062917,1.1653696209724802,0.1997728822943722,0.8963087889297886,0.9233812638271568
ENSG00000244073,-0.06451679505985458,-0.14896844694805347,-0.1246025959621307,-2.059281282734281,0.19974229138726443,0.8963297797120977,0.9233812638271568
ENSG00000198019,-0.1414103614272194,0.07512087813065299,-0.10260983820109461,-1.6941853151312,0.19957709980497845,0.896443119677832,0.9234162741294331
ENSG00000070814,7.259381590571055e-4,0.04341217494511137,0.02659994709713881,6.148295995223637,0.1995563460247012,0.8964573578192102,0.9234162741294331
ENSG00000205571,0.22217355948804623,0.1397500271636234,0.05788580275021688,0.7278399140793493,0.19951828957893597,0.8964834657192284,0.9234162741294331
ENSG00000196932,0.03359076171160965,-0.04413135256684506,-0.06286199297744668,-0.1595537805606024,0.1994208958006855,0.8965502764800866,0.9234439916586694
ENSG00000257069,-0.15568496546715457,-0.10660331398292686,-0.12235604948959115,-1.7713073357581657,0.1993024801251287,0.8966314994609086,0.9234865506018606
ENSG00000130193,0.01184180658280112,0.059271990953101795,0.0328456265680399,4.975083162972531,0.1989709415937613,0.8968588566527533,0.9236796101426137
ENSG00000267765,-0.056010124972697875,0.007025995952756068,-0.0539376495018367,1.082298070010634,0.198624928739441,0.8970960613661957,0.9238827940636289
ENSG00000115286,-0.01215357597138378,-0.00660407388588612,0.06197885781012143,4.832427843360376,0.1981824705017652,0.8973992657296456,0.924153927236292
ENSG00000114646,-0.059057354319070006,-0.08038785101029447,-0.03640176293237385,6.562547003381085,0.1979730474294097,0.8975427314881148,0.9242605426194465
ENSG00000224116,-0.0919095655977988,-0.09413106305474594,-0.09311141638402608,2.098168015025258,0.19780244496098484,0.8976595811537228,0.9243397413410727
ENSG00000228463,-0.0665322556999084,-0.17653288670587955,-0.11651491231215995,0.04598621528918623,0.19726894149915222,0.8980248626624893,0.9246473444453104
ENSG00000120860,0.014728193838342856,0.05174180637342679,0.029926605484622167,3.5260268256932985,0.19724943775385237,0.8980382128979493,0.9246473444453104
ENSG00000213965,-0.007358640415197977,-0.01283928574051689,0.029023318698293242,2.3697898996050575,0.19711347665485593,0.8981312705032701,0.9247020194526729
ENSG00000117335,0.030522279228615192,-0.005498397870141599,-0.021350791792795518,5.388723331554379,0.1967658249966657,0.8983691606455446,0.9249058002944899
ENSG00000246375,0.09650248350389411,0.05798478408110589,0.17668946403327887,-0.015260477040557335,0.19644798256614282,0.8985865803674271,0.9250830356465289
ENSG00000230156,0.23609870342991346,0.13036422593321906,0.16717490681135752,-1.327199716438079,0.19639728160790845,0.8986212558600708,0.9250830356465289
ENSG00000236609,0.014080239460366049,0.07098070415141348,-0.019588775960516624,5.979492392736943,0.1962711344344337,0.8987075229690322,0.9250943836047811
ENSG00000230051,-0.057625328391814175,0.1099848884989931,0.04949582192400513,-1.2079866376795911,0.1962642580436144,0.8987122251474007,0.9250943836047811
ENSG00000100417,0.0037199080232580835,0.057389103086802784,0.04597864649989869,4.585930303765441,0.19596237539904918,0.8989186247505249,0.9252656881605318
ENSG00000231025,0.005836617591347248,0.02443729736067779,-0.02268799976240191,2.5948330947693843,0.19569348960237584,0.8991024109349777,0.9254137023023432
ENSG00000106113,0.07708166368712131,0.09476585094585024,-0.005732010172349549,2.1062069169743927,0.19507647334013195,0.8995239574515242,0.925806410535472
ENSG00000122741,-0.043315803042506686,-0.023100036934539547,0.0018589735584096697,5.256199169557945,0.19461057233831963,0.899842085109372,0.9260926480049003
ENSG00000197323,0.006636254776755257,0.001522320172802838,-0.03263519480937301,6.392726415957847,0.19454403772251022,0.8998875039775828,0.9260982081355922
ENSG00000169410,0.02706951881527108,0.04300107785594599,0.045827605513480335,5.322756046682537,0.19446203328308112,0.8999434787966125,0.9261146306990085
ENSG00000255190,-0.2234903937787408,-0.14599115522124498,-0.11788723382286374,-2.109226949581863,0.19435675637857394,0.9000153320412827,0.9261473912597334
